Date,Daily_Return,Cumulative_Return,Benchmark_Return
1999-03-10,0.007313093397141936,1.5083468967247584,1.0731074804032223
1999-03-11,0.008145924036147053,1.5287797000017833,1.0905709318744066
1999-03-12,-0.0031061141197607067,1.5209250216698438,1.0855927803627115
1999-03-15,0.010062682567043294,1.5462922899382243,1.1060043028345992
1999-03-16,-0.0040543279576844326,1.5359687859186915,1.1045866092955374
1999-03-17,-0.010485023926324059,1.509379092521923,1.0907962997195675
1999-03-18,0.014115451075419672,1.5448001103320972,1.1209706156514616
1999-03-19,-0.009634924230944393,1.5202811540861485,1.0931646286543604
1999-03-22,0.0001866230191840778,1.5207514965643165,1.0894914867591465
1999-03-23,-0.028877865358345987,1.447957574244683,1.033315699839921
1999-03-24,0.001662180152285445,1.452026520738229,1.0437066127566843
1999-03-25,0.01871425487518573,1.497914370008039,1.0781821900405495
1999-03-26,-0.006113329631602145,1.4826437960726642,1.0665991480859458
1999-03-29,0.02042321053308187,1.533347352998506,1.1106923866572789
1999-03-30,-0.005501900603462011,1.5194091276682649,1.0955166351361445
1999-03-31,-0.010011481463376819,1.4941861098879516,1.0723503545708764
1999-04-01,0.005433722401724302,1.5077388248273191,1.084191212620599
1999-04-05,0.022606593073173406,1.5644302559739884,1.1283328285827783
1999-04-06,-0.002923024462459546,1.5569343636035051,1.1231293092259222
1999-04-07,0.01346098864454913,1.5913532280368292,1.137628367243393
1999-04-08,0.012051074640127488,1.6225818192068364,1.1651604123484267
1999-04-09,0.00417003355423582,1.6335180733916577,1.1722005026528897
1999-04-12,0.009540491941624943,1.6586431313489745,1.188761696119189
1999-04-13,-0.005819305794465135,1.6431716739693005,1.1745686349316222
1999-04-14,-0.017078429174713604,1.5980304537388066,1.1401253092416543
1999-04-15,-0.006541088664743866,1.5810365061871963,1.1311198382700556
1999-04-16,-0.0018550154028295644,1.5762486437129533,1.1249175027826825
1999-04-19,-0.014039780471060479,1.5400786783163563,1.077360561020408
1999-04-20,0.009642833642386824,1.5645722344499347,1.1042483608717357
1999-04-21,0.02280816562948317,1.6230654227420427,1.1524979252785617
1999-04-22,0.015071400135747585,1.6625986913104316,1.189067692949092
1999-04-23,-0.0024279228028651675,1.65613410723292,1.1858940574471668
1999-04-26,-0.004709075017661681,1.6436261724649905,1.1910332702722881
1999-04-27,0.0032828177560444136,1.6523047154043025,1.1954796637967973
1999-04-28,-0.01085664712492444,1.623509579041385,1.1763247735505447
1999-04-29,-0.003750534169412,1.6136700167214109,1.16330771560387
1999-04-30,-0.00944286084710744,1.5889894944532537,1.1509836736138679
1999-05-03,0.014109117507289184,1.6255178514556317,1.1823176703336444
1999-05-04,-0.02176926228071081,1.5683622647246054,1.1458605865856946
1999-05-05,0.012326558790551402,1.600021333176167,1.170525189674768
1999-05-06,-0.015116434775970043,1.560718280277079,1.145941215570438
1999-05-07,0.010602892904078624,1.5878693019603731,1.1668036703887084
1999-05-10,-0.004143891475630056,1.5771454524199346,1.1592320187531198
1999-05-11,0.010821564913367759,1.6050341992244879,1.1838964251861328
1999-05-12,0.005416278935354093,1.6191437910836242,1.1974127928700358
1999-05-13,0.003795140913631116,1.6290838108438486,1.2031480702140778
