Date,Daily_Return,Cumulative_Return,Benchmark_Return
2010-11-19,-0.001116929607081514,0.27871674199492835,0.23568881040134437
2010-11-22,0.006365458277020249,0.28685636006422444,0.24498326782094115
2010-11-23,-0.016050893589602634,0.2662011655637302,0.22463768691451613
2010-11-24,0.01921014122656978,0.2905250687754566,0.25079230370818895
2010-11-26,-0.0031158350568387754,0.2865040055244368,0.2433939519086643
2010-11-29,-0.002903877698876362,0.28276815523327925,0.23764062376791317
2010-11-30,-0.01286308431912808,0.26626780029062114,0.2224349050443808
2010-12-01,0.019423803329521008,0.29086353700597156,0.25822786964386624
2010-12-02,0.011138713395228773,0.30524209597703233,0.2778484556417071
2010-12-03,0.002790909940856016,0.30888490911791844,0.2863622104062227
2010-12-06,0.0018567862229599697,0.3113152285846088,0.28296971075652344
2010-12-07,1.301745139442797e-05,0.3113322985668596,0.28555359714902706
2010-12-08,0.005235168530949503,0.3181973441499346,0.2941881843983065
2010-12-09,0.002057705684369686,0.32090980631811283,0.2907677741464929
2010-12-10,0.0067774950220646606,0.3298622659550303,0.2973389056207456
2010-12-13,-0.0030949242841503944,0.3257464429335508,0.28892748973064997
2010-12-14,0.0023580831670255067,0.32887266330437637,0.2875705352538631
2010-12-15,-0.004111148063210801,0.3234094710283788,0.27436303410935836
2010-12-16,0.0070402385473773066,0.3327265894002771,0.28543276466426293
2010-12-17,0.0021310925275854526,0.3355667530762625,0.2891226370299871
2010-12-20,0.003038614940792926,0.3396250261665863,0.28624137792145854
2010-12-21,0.005419416716490891,0.34688501242722314,0.29890042438863995
2010-12-22,-0.0005929050047241316,0.3460864375625672,0.2967348566546575
2010-12-23,-0.0012343208420951299,0.344424935017422,0.29245931547545734
2010-12-27,-0.0007949811420467752,0.3433561425471856,0.2950152912658466
2010-12-28,-0.001413783257087556,0.34145692812454675,0.2909815285139066
2010-12-29,0.002116660945800073,0.34429633761478096,0.2922734717101583
2010-12-30,-0.002940589726375001,0.34034331361518744,0.2910001355819829
2010-12-31,-0.0030289836758025388,0.336283435598276,0.2863063892019937
2011-01-03,0.013469705356408287,0.3542827797484338,0.3041425119882204
2011-01-04,0.0005004667040436649,0.3549605531875575,0.298361386703087
2011-01-05,0.0067765678020394625,0.3641425352453218,0.3152586467555838
2011-01-06,0.005622003955120007,0.3718117499738185,0.3275180950900527
2011-01-07,-0.00039456690164977606,0.3712704784619847,0.324218517323003
2011-01-10,0.0006008516104147797,0.3720944085372828,0.3294606049225832
2011-01-11,0.001185859048568561,0.373721519107137,0.33169129739483294
2011-01-12,0.007834876919306347,0.38448445813074406,0.3511167360933365
2011-01-13,-0.0005967786696081399,0.3836582273377276,0.3510143972189166
2011-01-14,0.0065675105446739625,0.3927454173359928,0.37276345027231916
2011-01-18,0.006435264438786305,0.4017081023924578,0.37736427476965884
2011-01-19,-0.010295045612229162,0.38727745354329635,0.35687925431039336
2011-01-20,-0.00600884824956198,0.3789415138449159,0.33619908655179076
2011-01-21,-0.007831595439560557,0.3681422017736673,0.32855906978273786
2011-01-24,0.01113364812542395,0.3833746156337583,0.3514048052753229
2011-01-25,0.0032743882327582823,0.38790432119668616,0.3415340960340205
2011-01-26,0.005662336741374158,0.3957631028281101,0.3479100802089359
2011-01-27,0.006709963170806527,0.40512862184325726,0.36251163650864804
2011-01-28,-0.028034074272299477,0.3657371416963697,0.3289493643814123
2011-01-31,0.0030806971612904526,0.3699445642318626,0.3347212995902398
2011-02-01,0.017487101097979425,0.3939009233252124,0.36695441438507115
2011-02-02,0.00016465517715960978,0.3941304363286855,0.37169456497751896
2011-02-03,0.00015117080095456085,0.39434118814338026,0.37179690385193886
2011-02-04,0.0037333201443506938,0.39954671018917387,0.3864263707537656
2011-02-07,0.0052242334427565745,0.4068582689172442,0.3897072279950067
2011-02-08,0.004871106249925132,0.4137112250237258,0.39225390025135765
2011-02-09,-0.002116431349603229,0.4107192022677997,0.3860917839015878
2011-02-10,-0.003456689639530485,0.40584278381703376,0.3879784725298894
2011-02-11,0.00477743322882335,0.4125591038469427,0.3961669439762656
2011-02-14,0.0019805136514237254,0.4153566964355544,0.4035559922417522
2011-02-15,-0.003885793092048545,0.4098569131617604,0.3950330474009307
2011-02-16,0.004096383859175332,0.41563222826458324,0.40904904834489897
2011-02-17,0.0023040705549144803,0.41889394479831554,0.4165961432313021
2011-02-18,-0.0004515564497795957,0.4182532340859888,0.4188825434500487
2011-02-22,-0.026549204664245787,0.3805997387085114,0.3666663452030845
2011-02-23,-0.009481587190269997,0.3675094619110826,0.34125521692834004
2011-02-24,0.0045165803513668055,0.37368592827705815,0.35414662483101145
2011-02-25,0.010505542607643392,0.38811724432609296,0.38411205993290487
2011-02-28,-0.0014480567372547658,0.3861071717983471,0.3756819235170006
2011-03-01,-0.015169462798949243,0.3650806706203953,0.34970396041232066
2011-03-02,0.004241890116103844,0.3708711928247843,0.360578430210156
2011-03-03,0.016178006270685944,0.3930491555786064,0.38904735782469024
2011-03-04,-0.006372996683664581,0.38417125792992235,0.37782899764063904
2011-03-07,-0.012756709537455817,0.36651378724241557,0.3533009108953955
2011-03-08,0.003729370044890692,0.37161002282648736,0.36138704346735184
2011-03-09,-0.0021469272384460687,0.3686652759079554,0.3426959032114707
2011-03-10,-0.016740617916372845,0.34575297346857337,0.31334404752516787
2011-03-11,0.005232202570177095,0.35279422563517926,0.3225733802064974
2011-03-14,-0.003551261917780947,0.34799009901908695,0.31514711780485816
2011-03-15,-0.012751146796194959,0.33080167938667726,0.29533138450768015
2011-03-16,-0.021769078567660975,0.30183135307013353,0.26774538496491496
2011-03-17,0.0057435190167895505,0.3093084462031448,0.2795308068943658
2011-03-18,-0.0005788308243918818,0.30855057811584574,0.2808041430225412
2011-03-21,0.017775056287848104,0.33181013829735106,0.3047280673439645
2011-03-22,-0.0017985762504447089,0.3294147762125079,0.29992279201324945
2011-03-23,0.007914876747826028,0.3399369303129687,0.31206140786295444
2011-03-24,0.016238592750271046,0.3616956204353694,0.34311410841226
2011-03-25,0.000798539595785473,0.3627829883056948,0.3400097914022797
2011-03-28,-0.004068547086270516,0.35723844154940476,0.33345726699610334
2011-03-29,0.011061044190621223,0.3722509159285925,0.34787286607278434
2011-03-30,0.004941813211085073,0.379032323633852,0.3512839727905599
2011-03-31,0.0007088176153359499,0.38000980603696144,0.3518416175441894
2011-04-01,0.0027306368621285463,0.3837781116834247,0.3502429980978745
2011-04-04,-0.001019456082172188,0.38236741067109214,0.34328145856721504
2011-04-05,-0.0007792126538477509,0.3812902524924304,0.34423881491128916
2011-04-06,0.0028473884332496494,0.38522332238033785,0.35167438084696645
2011-04-07,0.002278099047428744,0.38837899831152844,0.34802160915966285
