Date,Daily_Return,Cumulative_Return,Benchmark_Return
2023-03-15,-0.007164998229634338,1.0680542979351237,5.963470075368612
2023-03-16,0.026646934477977318,1.1231616053091007,6.151076625925656
2023-03-17,-0.004554842047459843,1.1134909395556867,6.116115380823313
2023-03-20,-0.013746644636982913,1.0844375306661314,6.140402750091058
2023-03-21,0.025358899807748025,1.1372965731618034,6.242047133376727
2023-03-22,-0.02779583346436413,1.0778886335502418,6.1429832414459735
2023-03-23,0.02423983393827516,1.1282563089697293,6.235107171361127
2023-03-24,-0.004163810673735566,1.119394652633996,6.256603125050494
2023-03-27,-0.003924638393590726,1.1110767950090978,6.203186565459093
2023-03-28,0.004048802973941355,1.1196241290149493,6.167662485718358
2023-03-29,0.014232084593035831,1.1497907989245304,6.301494460567864
2023-03-30,0.0116783137628234,1.1748967303988018,6.368057704982067
2023-03-31,0.021593879303547572,1.2218611878927135,6.49208503382313
2023-04-03,-0.017183486029646998,1.183681867210744,6.473328319720022
2023-04-04,-0.01035397656850622,1.1610720763245723,6.445892628885256
2023-04-05,-0.025939005120428408,1.1050160166711742,6.370365660037723
2023-04-06,0.0007835001605673037,1.1066652970582331,6.424589282315733
2023-04-10,0.007784562197897289,1.1230647640933347,6.418127230185395
2023-04-11,0.0033634962414562913,1.130205684447731,6.368632195959124
2023-04-12,-0.02167720170625947,1.084028786150137,6.302812736964493
2023-04-13,0.020738722362126764,1.1272488805407845,6.451184051575386
2023-04-14,-0.016887654121161656,1.0913246372165832,6.434206316778044
2023-04-17,0.0061936621144949855,1.1042775953912214,6.43886163641532
2023-04-18,-0.0024840081404048147,1.0990505527145982,6.4411806927458946
2023-04-19,-0.01161110694760471,1.0746782522586003,6.439430021691171
2023-04-20,-0.023342029847650686,1.0262510505701083,6.381040090936068
2023-04-21,-0.0031208585429012936,1.0199274076688738,6.38944597630472
2023-04-24,-0.009940037443183473,0.9998492536041326,6.371820482115855
2023-04-25,-0.03876276522501539,0.9223295665012532,6.232765357416969
2023-04-26,0.017184888385327998,0.9553645855413933,6.279014933920676
2023-04-27,0.0204465726182715,0.9953450895348617,6.4799674371853175
